,Rk,G,Date,Age,Tm,Unnamed: 5,Opp,Unnamed: 7,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,url,joueur,annee
19,20,20,2009-12-05,23-362,ORL,@,GSW,W (+8),1,31:13,6,11,.545,0,0,,5,7,.714,2,6,8,2,2,2,4,5,17,12.9,+11,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
21,21,21,2009-12-08,24-000,ORL,@,LAC,W (+11),1,43:00,7,10,.700,0,1,.000,11,15,.733,3,8,11,5,2,7,4,2,25,29.3,+9,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
22,22,22,2009-12-10,24-002,ORL,@,UTA,L (-9),1,44:00,6,11,.545,0,0,,6,7,.857,3,7,10,1,1,2,3,5,18,14.6,-7,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
23,23,23,2009-12-11,24-003,ORL,@,PHO,L (-3),1,41:14,1,1,1.000,0,0,,8,17,.471,5,13,18,2,2,0,5,3,10,10.7,-4,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
24,24,24,2009-12-14,24-006,ORL,,IND,W (+8),1,42:10,4,10,.400,0,0,,13,22,.591,9,14,23,1,0,4,3,2,21,22.2,+7,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
25,25,25,2009-12-16,24-008,ORL,,TOR,W (+19),1,34:30,6,7,.857,0,0,,6,8,.750,2,12,14,0,0,8,2,2,18,22.5,+19,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
26,26,26,2009-12-17,24-009,ORL,@,MIA,L (-18),1,36:00,6,11,.545,0,0,,5,9,.556,2,12,14,0,0,2,3,3,17,12.3,-29,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
27,27,27,2009-12-19,24-011,ORL,,POR,W (+9),1,41:31,4,8,.500,0,0,,4,6,.667,3,17,20,0,2,4,4,4,12,13.6,+8,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
28,28,28,2009-12-21,24-013,ORL,,UTA,W (+5),1,36:39,5,8,.625,0,0,,11,15,.733,3,6,9,2,1,5,4,3,21,20.4,+10,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
29,29,29,2009-12-23,24-015,ORL,,HOU,W (+15),1,32:40,5,7,.714,0,0,,3,4,.750,4,16,20,3,2,4,3,4,13,19.6,+23,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
30,30,30,2009-12-25,24-017,ORL,,BOS,L (-9),1,43:39,1,7,.143,0,0,,3,4,.750,3,17,20,1,2,4,7,4,5,4.2,-5,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
31,31,31,2009-12-30,24-022,ORL,,MIL,W (+25),1,24:07,8,11,.727,0,0,,1,2,.500,1,9,10,1,2,2,2,4,17,16.0,+11,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
32,32,32,2010-01-01,24-024,ORL,@,MIN,W (+12),1,41:42,4,10,.400,0,0,,1,2,.500,2,13,15,4,2,3,2,4,9,11.8,+18,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
33,33,33,2010-01-02,24-025,ORL,@,CHI,L (-8),1,33:12,3,7,.429,0,0,,3,8,.375,5,7,12,1,0,2,2,4,9,7.4,0,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
34,34,34,2010-01-05,24-028,ORL,@,IND,L (-7),1,28:03,2,6,.333,0,0,,7,12,.583,7,8,15,0,1,2,5,6,11,7.9,-3,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
35,35,35,2010-01-06,24-029,ORL,,TOR,L (-5),1,37:18,7,10,.700,0,0,,6,11,.545,3,9,12,1,0,1,9,5,20,9.0,+5,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
36,36,36,2010-01-08,24-031,ORL,@,WAS,L (-7),1,35:14,9,13,.692,0,0,,5,12,.417,5,7,12,1,2,2,3,3,23,20.2,-14,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
37,37,37,2010-01-09,24-032,ORL,,ATL,W (+32),1,22:32,4,8,.500,0,0,,4,6,.667,2,5,7,4,0,3,4,4,12,9.4,+13,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
38,38,38,2010-01-12,24-035,ORL,@,SAC,W (+21),1,41:27,9,15,.600,0,0,,12,17,.706,3,13,16,5,3,3,3,3,30,31.5,+17,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
39,39,39,2010-01-13,24-036,ORL,@,DEN,L (-18),1,30:47,1,7,.143,0,0,,6,8,.750,4,9,13,1,1,3,5,1,8,6.6,-20,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
40,40,40,2010-01-15,24-038,ORL,@,POR,L (-15),1,32:22,4,7,.571,0,0,,3,10,.300,2,9,11,0,0,2,1,2,11,8.6,-15,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
42,41,41,2010-01-18,24-041,ORL,@,LAL,L (-6),1,42:51,10,14,.714,0,0,,4,6,.667,4,8,12,2,0,3,1,4,24,23.5,-10,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
43,42,42,2010-01-20,24-043,ORL,,IND,W (+11),1,37:16,8,13,.615,0,0,,16,24,.667,7,4,11,0,4,0,6,2,32,26.2,+15,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
44,43,43,2010-01-22,24-045,ORL,,SAC,W (+16),1,26:19,4,7,.571,0,0,,11,12,.917,3,12,15,1,3,2,5,4,19,19.5,+21,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
45,44,44,2010-01-23,24-046,ORL,@,CHA,W (+11),1,48:48,4,11,.364,0,1,.000,2,4,.500,3,17,20,1,2,7,6,3,10,10.7,+9,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
46,45,45,2010-01-25,24-048,ORL,@,MEM,L (-5),1,44:50,9,14,.643,0,0,,9,11,.818,5,10,15,3,0,6,4,4,27,27.2,0,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
47,46,46,2010-01-28,24-051,ORL,,BOS,W (+2),1,32:03,8,12,.667,0,0,,3,10,.300,4,6,10,0,2,4,3,4,19,15.8,+6,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
48,47,47,2010-01-30,24-053,ORL,,ATL,W (+18),1,40:50,10,16,.625,0,0,,11,18,.611,1,18,19,2,1,3,4,4,31,26.0,+12,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
49,48,48,2010-01-31,24-054,ORL,@,DET,W (+5),1,41:05,4,9,.444,0,0,,8,18,.444,1,14,15,3,0,5,3,4,16,13.2,+3,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
50,49,49,2010-02-02,24-056,ORL,,MIL,W (+17),1,31:09,7,10,.700,0,0,,8,13,.615,3,8,11,1,0,5,6,4,22,16.9,+8,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
51,50,50,2010-02-05,24-059,ORL,,WAS,L (-1),1,40:01,8,14,.571,0,0,,4,6,.667,4,14,18,4,2,3,4,3,20,21.3,+5,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
52,51,51,2010-02-07,24-061,ORL,@,BOS,W (+7),1,31:48,4,9,.444,0,0,,8,12,.667,2,11,13,1,0,2,2,5,16,12.5,+10,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
53,52,52,2010-02-08,24-062,ORL,,NOH,W (+6),1,42:50,8,13,.615,0,0,,9,13,.692,2,10,12,2,1,4,5,5,25,20.1,+12,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
54,53,53,2010-02-10,24-064,ORL,@,CHI,W (+20),1,25:02,7,10,.700,0,0,,4,6,.667,4,10,14,1,1,1,5,4,18,14.6,+23,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
55,54,54,2010-02-11,24-065,ORL,@,CLE,L (-9),1,30:47,6,9,.667,0,0,,7,10,.700,2,9,11,1,0,2,3,5,19,15.1,-2,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
56,55,55,2010-02-17,24-071,ORL,,DET,W (+25),1,41:15,11,16,.688,0,0,,11,13,.846,5,12,17,3,0,7,1,1,33,38.1,+20,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
57,56,56,2010-02-19,24-073,ORL,,DAL,L (-10),1,42:28,11,19,.579,0,0,,7,10,.700,4,12,16,1,0,5,2,2,29,26.7,-7,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
58,57,57,2010-02-21,24-075,ORL,,CLE,W (+6),1,43:29,7,15,.467,0,0,,8,13,.615,3,13,16,2,1,4,0,4,22,21.9,+9,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
59,58,58,2010-02-24,24-078,ORL,@,HOU,W (+18),1,33:51,11,11,1.000,0,0,,8,12,.667,3,13,16,3,0,1,3,4,30,29.3,+9,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
60,59,59,2010-02-26,24-080,ORL,@,NOH,L (-7),1,42:40,11,18,.611,0,0,,4,6,.667,2,8,10,1,0,3,1,2,26,21.8,-13,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
61,60,60,2010-02-28,24-082,ORL,,MIA,W (+16),1,24:53,1,7,.143,0,0,,5,8,.625,1,4,5,1,0,3,2,5,7,2.0,-7,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
62,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
63,61,61,2010-03-01,24-083,ORL,@,PHI,W (+21),1,24:09,4,7,.571,0,0,,6,7,.857,1,2,3,0,0,1,4,4,14,6.7,+10,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
64,62,62,2010-03-03,24-085,ORL,,GSW,W (+27),1,32:23,11,17,.647,0,1,.000,6,11,.545,3,9,12,2,2,2,3,0,28,25.1,+13,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
65,63,63,2010-03-05,24-087,ORL,@,NJN,W (+10),1,39:59,5,9,.556,0,0,,1,4,.250,5,11,16,4,3,4,5,3,11,14.7,+14,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
66,64,64,2010-03-07,24-089,ORL,,LAL,W (+2),1,31:52,6,14,.429,0,0,,3,8,.375,5,11,16,2,0,2,2,5,15,11.2,+5,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
67,65,65,2010-03-09,24-091,ORL,,LAC,W (+26),1,32:17,9,12,.750,0,0,,4,4,1.000,3,12,15,3,0,2,4,0,22,22.4,+25,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
68,66,66,2010-03-11,24-093,ORL,,CHI,W (+29),1,19:45,4,6,.667,0,0,,4,6,.667,1,5,6,2,0,2,5,4,12,7.0,+16,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
69,67,67,2010-03-13,24-095,ORL,@,WAS,W (+14),1,37:18,11,13,.846,0,0,,6,9,.667,4,11,15,5,1,2,4,1,28,29.7,+20,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
70,68,68,2010-03-14,24-096,ORL,,CHA,L (-7),1,41:19,12,14,.857,0,1,.000,3,10,.300,6,10,16,1,1,2,4,5,27,23.5,-15,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
71,69,69,2010-03-17,24-099,ORL,,SAS,W (+26),1,24:23,3,4,.750,0,0,,3,8,.375,1,6,7,2,0,1,3,3,9,5.8,+14,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
72,70,70,2010-03-18,24-100,ORL,@,MIA,W (+6),1,30:56,3,9,.333,0,0,,4,8,.500,5,6,11,1,0,4,2,5,10,8.1,+2,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
73,71,71,2010-03-22,24-104,ORL,@,PHI,W (+16),1,34:45,9,11,.818,0,0,,5,12,.417,4,11,15,0,0,2,4,4,23,18.0,+8,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
74,72,72,2010-03-24,24-106,ORL,@,ATL,L (-2),1,42:14,4,11,.364,0,0,,11,16,.688,5,19,24,1,2,4,5,3,19,19.4,+11,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
75,73,73,2010-03-26,24-108,ORL,,MIN,W (+9),1,30:47,6,7,.857,0,0,,12,16,.750,5,14,19,4,3,4,5,4,24,29.6,+18,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
76,74,74,2010-03-28,24-110,ORL,,DEN,W (+6),1,42:43,7,15,.467,0,0,,4,9,.444,4,7,11,5,1,2,2,2,18,16.3,+1,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
77,75,75,2010-04-01,24-114,ORL,@,DAL,W (+15),1,42:38,6,11,.545,0,0,,5,8,.625,4,16,20,1,1,5,3,0,17,20.3,+17,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
78,76,76,2010-04-02,24-115,ORL,@,SAS,L (-12),1,23:54,4,7,.571,0,0,,2,11,.182,1,5,6,2,0,0,1,6,10,3.3,-2,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
79,77,77,2010-04-04,24-117,ORL,,MEM,W (+15),1,34:00,2,6,.333,0,0,,4,7,.571,1,10,11,1,0,5,4,5,8,5.3,+2,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
80,78,78,2010-04-07,24-120,ORL,,WAS,W (+27),1,29:27,7,10,.700,0,0,,3,4,.750,4,6,10,2,1,3,4,1,17,17.1,+13,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
81,79,79,2010-04-09,24-122,ORL,,NYK,W (+15),1,37:14,11,14,.786,0,0,,3,8,.375,5,8,13,2,0,1,0,3,25,24.4,+16,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
82,80,80,2010-04-11,24-124,ORL,@,CLE,W (+6),1,37:42,9,13,.692,0,1,.000,4,9,.444,4,9,13,3,0,6,2,3,22,23.1,+8,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
83,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
84,81,81,2010-04-12,24-125,ORL,@,IND,W (+20),1,25:57,4,6,.667,0,0,,4,10,.400,2,9,11,3,0,4,1,3,12,13.8,+19,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
85,82,82,2010-04-14,24-127,ORL,,PHI,W (+14),1,29:25,6,8,.750,0,0,,3,5,.600,1,11,12,2,0,1,3,4,15,12.5,+32,https://www.basketball-reference.com/players/a/howardw01/gamelog/2010,howardw01,2010
0,1,1,2009-10-27,24-301,CLE,,BOS,L (-6),1,44:55,12,22,.545,4,9,.444,10,13,.769,0,4,4,8,2,4,5,4,38,31.2,0,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
1,2,2,2009-10-28,24-302,CLE,@,TOR,L (-10),1,39:47,7,19,.368,1,5,.200,8,14,.571,2,9,11,12,2,0,4,1,23,20.2,+2,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
2,3,3,2009-10-30,24-304,CLE,@,MIN,W (+17),1,33:26,10,18,.556,2,3,.667,2,3,.667,2,7,9,6,1,1,2,1,24,22.0,+17,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
3,4,4,2009-10-31,24-305,CLE,,CHA,W (+11),1,37:14,5,11,.455,0,1,.000,4,6,.667,1,6,7,9,0,0,4,1,14,11.9,+19,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
4,5,5,2009-11-03,24-308,CLE,,WAS,W (+12),1,35:59,7,16,.438,2,7,.286,11,13,.846,3,5,8,6,3,0,4,0,27,24.6,+5,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
5,6,6,2009-11-05,24-310,CLE,,CHI,L (-1),1,38:13,9,17,.529,1,4,.250,6,9,.667,0,7,7,6,1,1,3,0,25,20.5,-1,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
6,7,7,2009-11-06,24-311,CLE,@,NYK,W (+9),1,35:37,12,17,.706,2,4,.500,7,9,.778,0,8,8,9,3,0,7,3,33,28.6,+8,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
7,8,8,2009-11-11,24-316,CLE,@,ORL,W (+9),1,39:07,13,23,.565,2,3,.667,8,9,.889,2,6,8,4,1,0,4,2,36,26.9,+7,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
8,9,9,2009-11-12,24-317,CLE,@,MIA,W (+7),1,38:53,8,20,.400,2,4,.500,16,18,.889,1,3,4,7,2,1,2,2,34,28.8,+6,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
9,10,10,2009-11-14,24-319,CLE,,UTA,W (+4),1,37:33,6,15,.400,0,3,.000,9,12,.750,0,6,6,9,2,1,2,1,21,20.1,+6,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
10,11,11,2009-11-17,24-322,CLE,,GSW,W (+6),1,38:32,11,19,.579,1,5,.200,8,10,.800,0,5,5,12,1,2,2,2,31,30.8,+8,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
11,12,12,2009-11-18,24-323,CLE,@,WAS,L (-17),1,35:08,12,20,.600,3,7,.429,7,8,.875,0,2,2,9,2,0,6,4,34,25.7,-12,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
12,13,13,2009-11-20,24-325,CLE,@,IND,W (+10),1,37:53,13,25,.520,1,3,.333,13,14,.929,2,7,9,7,1,1,2,1,40,35.0,+4,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
13,14,14,2009-11-21,24-326,CLE,,PHI,W (+6),1,38:32,13,20,.650,2,4,.500,4,6,.667,0,7,7,9,0,0,5,3,32,24.6,+11,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
14,15,15,2009-11-25,24-330,CLE,@,DET,W (+10),1,38:49,12,24,.500,1,4,.250,9,11,.818,1,7,8,7,1,0,5,2,34,24.1,+12,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
15,16,16,2009-11-27,24-332,CLE,@,CHA,L (-7),1,38:01,10,19,.526,2,7,.286,3,4,.750,0,6,6,4,0,0,6,4,25,12.3,+3,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
16,17,17,2009-11-28,24-333,CLE,,DAL,W (+16),1,36:21,10,20,.500,0,2,.000,5,7,.714,0,5,5,12,0,0,1,2,25,22.3,+8,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
17,18,18,2009-12-02,24-337,CLE,,PHO,W (+17),1,34:37,6,15,.400,0,3,.000,0,0,,1,7,8,10,1,1,3,0,12,12.4,+19,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
18,19,19,2009-12-04,24-339,CLE,,CHI,W (+14),1,34:12,8,17,.471,1,3,.333,6,10,.600,0,6,6,11,0,0,1,1,23,20.8,+19,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
19,20,20,2009-12-06,24-341,CLE,@,MIL,W (+15),1,32:18,4,10,.400,0,0,,6,7,.857,1,4,5,10,1,1,5,2,14,13.0,+8,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
20,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
21,21,21,2009-12-08,24-343,CLE,@,MEM,L (-2),1,44:47,14,29,.483,4,11,.364,11,12,.917,4,9,13,6,0,1,5,2,43,32.5,+6,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
22,22,22,2009-12-09,24-344,CLE,@,HOU,L (-10),1,39:40,8,21,.381,2,4,.500,9,10,.900,1,5,6,7,1,1,5,2,27,18.1,-13,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
23,23,23,2009-12-11,24-346,CLE,,POR,W (+5),1,37:36,14,24,.583,1,2,.500,4,6,.667,1,6,7,7,1,2,4,1,33,26.4,+8,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
24,24,24,2009-12-13,24-348,CLE,@,OKC,W (+13),1,38:35,16,29,.552,5,8,.625,7,10,.700,0,7,7,6,4,1,1,1,44,38.5,+13,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
25,25,25,2009-12-15,24-350,CLE,,NJN,W (+10),1,40:28,9,19,.474,1,5,.200,4,6,.667,1,5,6,7,2,0,6,3,23,14.4,+7,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
26,26,26,2009-12-16,24-351,CLE,@,PHI,W (+7),1,40:17,12,26,.462,3,6,.500,9,11,.818,1,5,6,7,3,1,3,2,36,28.8,+10,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
27,27,27,2009-12-18,24-353,CLE,,MIL,W (+3),1,38:22,6,13,.462,2,4,.500,12,14,.857,1,9,10,8,0,3,6,1,26,23.2,+3,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
28,28,28,2009-12-20,24-355,CLE,@,DAL,L (-7),1,43:05,9,23,.391,2,6,.333,5,7,.714,0,3,3,6,2,2,2,3,25,17.0,-5,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
29,29,29,2009-12-21,24-356,CLE,@,PHO,W (+18),1,38:26,11,21,.524,1,3,.333,6,6,1.000,1,5,6,4,2,0,3,3,29,21.5,+26,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
30,30,30,2009-12-23,24-358,CLE,@,SAC,W (+13),1,43:41,14,30,.467,1,4,.250,5,7,.714,4,12,16,10,0,0,2,1,34,28.8,+26,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
31,31,31,2009-12-25,24-360,CLE,@,LAL,W (+15),1,40:44,9,19,.474,2,7,.286,6,11,.545,0,4,4,9,2,1,7,3,26,16.3,+8,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
32,32,32,2009-12-27,24-362,CLE,,HOU,W (+25),1,29:26,12,20,.600,2,5,.400,3,4,.750,2,3,5,6,3,1,1,0,29,28.6,+16,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
33,33,33,2009-12-29,24-364,CLE,@,ATL,W (+11),1,39:36,6,20,.300,0,5,.000,2,3,.667,1,7,8,10,5,1,4,2,14,12.7,+6,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
34,34,34,2009-12-30,25-000,CLE,,ATL,W (+5),1,43:12,15,23,.652,4,6,.667,14,16,.875,3,7,10,6,2,2,3,3,48,44.7,+7,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
35,35,35,2010-01-02,25-003,CLE,@,NJN,W (+8),1,36:27,7,16,.438,1,4,.250,13,15,.867,1,8,9,7,1,2,1,0,28,28.2,+10,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
36,36,36,2010-01-03,25-004,CLE,,CHA,L (-3),1,42:51,13,21,.619,2,6,.333,1,2,.500,0,7,7,6,1,1,1,3,29,24.9,-2,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
37,37,37,2010-01-06,25-007,CLE,,WAS,W (+23),1,30:50,7,12,.583,1,4,.250,8,11,.727,2,5,7,8,1,2,1,0,23,26.1,+16,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
38,38,38,2010-01-08,25-009,CLE,@,DEN,L (-2),1,41:18,12,28,.429,2,8,.250,9,13,.692,2,4,6,7,1,0,8,1,35,18.7,+6,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
39,39,39,2010-01-10,25-011,CLE,@,POR,W (+12),1,45:16,13,19,.684,3,4,.750,12,14,.857,0,10,10,8,0,1,3,1,41,38.0,+16,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
40,40,40,2010-01-11,25-012,CLE,@,GSW,W (+3),1,41:37,12,23,.522,1,4,.250,12,14,.857,1,7,8,11,2,4,2,1,37,37.8,+12,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
41,Rk,G,Date,Age,Tm,,Opp,,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
42,41,41,2010-01-14,25-015,CLE,@,UTA,L (-1),1,40:25,12,20,.600,4,6,.667,8,12,.667,1,8,9,6,5,1,5,1,36,32.8,+7,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
43,42,42,2010-01-16,25-017,CLE,@,LAC,W (+1),1,38:54,12,20,.600,3,6,.500,5,7,.714,2,2,4,4,2,1,5,3,32,23.3,-1,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
44,43,43,2010-01-19,25-020,CLE,,TOR,W (+8),1,41:01,8,18,.444,0,7,.000,12,14,.857,0,9,9,11,3,3,3,1,28,29.9,+12,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
45,44,44,2010-01-21,25-022,CLE,,LAL,W (+6),1,40:24,13,25,.520,1,9,.111,10,13,.769,0,5,5,9,2,1,4,3,37,28.8,+5,https://www.basketball-reference.com/players/a/jamesle01/gamelog/2010,jamesle01,2010
